63.3,0.4041,-0.405685,-0.697221,0,0,-0.0156015,0.4041,-0.405685,-0.677356,-0.0173144,-0.0340899,-0.0156015
63.4,0.404558,-0.40547,-0.697221,0,0,-0.0159372,0.404558,-0.40547,-0.677077,-0.017325,-0.0341436,-0.0159372
63.6,0.404373,-0.405156,-0.697221,0,0,-0.0160116,0.404373,-0.405156,-0.676745,-0.0173236,-0.0341505,-0.0160116
63.7,0.406066,-0.405477,-0.697221,0,0,-0.0160697,0.406066,-0.405477,-0.676909,-0.0173473,-0.0341041,-0.0160697
63.8,0.405923,-0.40503,-0.697221,0,0,-0.0162061,0.405923,-0.40503,-0.67649,-0.0173595,-0.0341121,-0.0162061
63.9,0.405823,-0.404735,-0.697221,0,0,-0.0162987,0.405823,-0.404735,-0.676177,-0.0173599,-0.0341282,-0.0162987
64,0.406903,-0.404905,-0.697221,0,0,-0.0164254,0.406903,-0.404905,-0.676215,-0.0173598,-0.0341344,-0.0164254
64.1,0.406884,-0.404696,-0.697221,0,0,-0.0165251,0.406884,-0.404696,-0.67583,-0.0173433,-0.0341479,-0.0165251
64.2,0.408026,-0.405016,-0.697221,0,0,-0.0166294,0.408026,-0.405016,-0.675922,-0.0173196,-0.0341433,-0.0166294
64.3,0.408092,-0.404906,-0.697221,0,0,-0.0167411,0.408092,-0.404906,-0.675528,-0.0173214,-0.0341486,-0.0167411
64.4,0.409647,-0.404044,-0.697221,0,0,-0.0169127,0.409647,-0.404044,-0.675658,-0.0173303,-0.0340555,-0.0169127
64.5,0.410754,-0.404315,-0.697221,0,0,-0.0172323,0.410754,-0.404315,-0.675627,-0.0173353,-0.0340445,-0.0172323
64.6,0.410879,-0.404255,-0.697221,0,0,-0.0176096,0.410879,-0.404255,-0.675236,-0.0173224,-0.0340566,-0.0176096
64.7,0.410981,-0.404206,-0.697221,0,0,-0.0180973,0.410981,-0.404206,-0.674832,-0.017319,-0.0340661,-0.0180973
64.8,0.411741,-0.404317,-0.697221,0,0,-0.0187436,0.411741,-0.404317,-0.674652,-0.017332,-0.0340257,-0.0187436
64.9,0.411814,-0.404292,-0.697221,0,0,-0.0195762,0.411814,-0.404292,-0.67419,-0.0173181,-0.0340363,-0.0195762
65,0.414112,-0.402927,-0.697221,0,0,-0.0202996,0.414112,-0.402927,-0.675337,-0.0173054,-0.0338751,-0.0202996
65.1,0.414238,-0.402881,-0.697221,0,0,-0.0212895,0.414238,-0.402881,-0.674951,-0.0172897,-0.0338767,-0.0212895
65.2,0.41433,-0.402868,-0.697221,0,0,-0.0222132,0.41433,-0.402868,-0.674628,-0.0172885,-0.0338833,-0.0222132
65.3,0.414867,-0.402826,-0.697221,0,0,-0.0234363,0.414867,-0.402826,-0.674488,-0.0173022,-0.0338286,-0.0234363
65.4,0.414942,-0.402824,-0.697221,0,0,-0.0244892,0.414942,-0.402824,-0.674188,-0.0172949,-0.0338408,-0.0244892
65.5,0.415014,-0.402832,-0.697221,0,0,-0.025577,0.415014,-0.402832,-0.673892,-0.0172805,-0.0338454,-0.025577
65.6,0.416645,-0.402031,-0.697221,0,0,-0.0266859,0.416645,-0.402031,-0.675201,-0.0172694,-0.0337027,-0.0266859
65.7,0.41672,-0.402053,-0.697221,0,0,-0.0276045,0.41672,-0.402053,-0.675007,-0.0172534,-0.0337057,-0.0276045
65.8,0.416799,-0.402106,-0.697221,0,0,-0.0289421,0.416799,-0.402106,-0.674731,-0.0172307,-0.0337067,-0.0289421
65.9,0.417143,-0.402211,-0.697221,0,0,-0.0302765,0.417143,-0.402211,-0.675083,-0.0172934,-0.0337158,-0.0302765
66,0.417203,-0.402267,-0.697221,0,0,-0.0314204,0.417203,-0.402267,-0.674849,-0.0172729,-0.0337295,-0.0314204
66.1,0.417455,-0.402267,-0.697221,0,0,-0.0325716,0.417455,-0.402267,-0.674771,-0.0172713,-0.0336985,-0.0325716
66.2,0.418825,-0.401948,-0.697221,0,0,-0.0336733,0.418825,-0.401948,-0.675905,-0.0172724,-0.033621,-0.0336733
66.3,0.418848,-0.40202,-0.697221,0,0,-0.034789,0.418848,-0.40202,-0.675718,-0.0172545,-0.0336379,-0.034789
66.4,0.418837,-0.402122,-0.697221,0,0,-0.036032,0.418837,-0.402122,-0.675491,-0.0172348,-0.0336483,-0.036032
66.5,0.418965,-0.402186,-0.697221,0,0,-0.0370559,0.418965,-0.402186,-0.675411,-0.0172234,-0.0336175,-0.0370559
66.7,0.418879,-0.402372,-0.697221,0,0,-0.0389632,0.418879,-0.402372,-0.675031,-0.0171947,-0.0336529,-0.0389632
66.8,0.419671,-0.402377,-0.697221,0,0,-0.0399347,0.419671,-0.402377,-0.675912,-0.0171903,-0.0336343,-0.0399347
66.9,0.41961,-0.4025,-0.697221,0,0,-0.0407243,0.41961,-0.4025,-0.675753,-0.0171815,-0.033649,-0.0407243
67,0.419543,-0.402645,-0.697221,0,0,-0.0414477,0.419543,-0.402645,-0.675607,-0.0171932,-0.0336118,-0.0414477
67.1,0.419395,-0.40281,-0.697221,0,0,-0.0422427,0.419395,-0.40281,-0.675412,-0.0171852,-0.0336198,-0.0422427
67.2,0.419248,-0.402959,-0.697221,0,0,-0.0428792,0.419248,-0.402959,-0.675237,-0.0171797,-0.033623,-0.0428792
67.3,0.419094,-0.403116,-0.697221,0,0,-0.0434603,0.419094,-0.403116,-0.675051,-0.0171788,-0.0335878,-0.0434603
67.4,0.418887,-0.402915,-0.697221,0,0,-0.0439791,0.418887,-0.402915,-0.675568,-0.0171816,-0.0336116,-0.0439791
67.5,0.418735,-0.403076,-0.697221,0,0,-0.0444249,0.418735,-0.403076,-0.675392,-0.0171834,-0.0336133,-0.0444249
67.6,0.418522,-0.403319,-0.697221,0,0,-0.0448358,0.418522,-0.403319,-0.675193,-0.0171961,-0.0335697,-0.0448358
67.7,0.41837,-0.40349,-0.697221,0,0,-0.0451087,0.41837,-0.40349,-0.675019,-0.0171893,-0.0335795,-0.0451087
67.8,0.418187,-0.403693,-0.697221,0,0,-0.0452897,0.418187,-0.403693,-0.674815,-0.0171791,-0.0335933,-0.0452897
67.9,0.417905,-0.403938,-0.697221,0,0,-0.0452987,0.417905,-0.403938,-0.674696,-0.0171949,-0.0335297,-0.0452987
68,0.417944,-0.403633,-0.697221,0,0,-0.0452604,0.417944,-0.403633,-0.676629,-0.0172188,-0.0335395,-0.0452604
68.1,0.417755,-0.403776,-0.697221,0,0,-0.0451658,0.417755,-0.403776,-0.676534,-0.0172205,-0.0335517,-0.0451658
68.2,0.417188,-0.403842,-0.697221,0,0,-0.0448921,0.417188,-0.403842,-0.676451,-0.0172267,-0.0334547,-0.0448921
68.3,0.41695,-0.403998,-0.697221,0,0,-0.0446284,0.41695,-0.403998,-0.676361,-0.0172303,-0.0334682,-0.0446284
68.4,0.416754,-0.404139,-0.697221,0,0,-0.0443559,0.416754,-0.404139,-0.67629,-0.017232,-0.033478,-0.0443559
68.5,0.416226,-0.404091,-0.697221,0,0,-0.0439838,0.416226,-0.404091,-0.67631,-0.017216,-0.0334119,-0.0439838
68.6,0.416301,-0.403815,-0.697221,0,0,-0.0437223,0.416301,-0.403815,-0.676821,-0.0172075,-0.0330409,-0.0437223
68.7,0.416047,-0.403932,-0.697221,0,0,-0.0436258,0.416047,-0.403932,-0.676777,-0.0172256,-0.0330463,-0.0436258
68.8,0.415313,-0.403808,-0.697221,0,0,-0.043633,0.415313,-0.403808,-0.676774,-0.0172294,-0.0329983,-0.043633
68.9,0.414861,-0.403911,-0.697221,0,0,-0.0439614,0.414861,-0.403911,-0.676731,-0.0172348,-0.0330121,-0.0439614
69,0.414427,-0.404012,-0.697221,0,0,-0.0443842,0.414427,-0.404012,-0.6767,-0.0172366,-0.033025,-0.0443842
69.1,0.413691,-0.403867,-0.697221,0,0,-0.0452855,0.413691,-0.403867,-0.676836,-0.0172323,-0.0330102,-0.0452855
69.2,0.413266,-0.403421,-0.697221,0,0,-0.0460586,0.413266,-0.403421,-0.677277,-0.0171763,-0.0327502,-0.0460586
69.3,0.412468,-0.403342,-0.697221,0,0,-0.046961,0.412468,-0.403342,-0.677369,-0.0171662,-0.0327339,-0.046961
69.4,0.41158,-0.40349,-0.697221,0,0,-0.0479451,0.41158,-0.40349,-0.677387,-0.0171554,-0.0327519,-0.0479451
69.5,0.410602,-0.403645,-0.697221,0,0,-0.0489707,0.410602,-0.403645,-0.677411,-0.0171517,-0.0327575,-0.0489707
69.6,0.409275,-0.403614,-0.697221,0,0,-0.0501553,0.409275,-0.403614,-0.67749,-0.0171366,-0.0327329,-0.0501553
69.7,0.406226,-0.403332,-0.697221,0,0,-0.0526056,0.406226,-0.403332,-0.678152,-0.0170992,-0.0325372,-0.0526056
70,0.40368,-0.403638,-0.697221,0,0,-0.0541071,0.40368,-0.403638,-0.67824,-0.0170973,-0.0325526,-0.0541071
70.1,0.401932,-0.403605,-0.697221,0,0,-0.054916,0.401932,-0.403605,-0.678249,-0.0170827,-0.0325302,-0.054916
70.2,0.400172,-0.403802,-0.697221,0,0,-0.0556924,0.400172,-0.403802,-0.67829,-0.0170641,-0.0325417,-0.0556924
70.3,0.3983,-0.403998,-0.697221,0,0,-0.0563933,0.3983,-0.403998,-0.678334,-0.0170553,-0.0325566,-0.0563933
70.4,0.395186,-0.403835,-0.697221,0,0,-0.0571196,0.395186,-0.403835,-0.678958,-0.016984,-0.0322979,-0.0571196
70.5,0.393091,-0.40401,-0.697221,0,0,-0.0576527,0.393091,-0.40401,-0.679016,-0.0169779,-0.0323162,-0.0576527
70.6,0.390536,-0.404213,-0.697221,0,0,-0.0581722,0.390536,-0.404213,-0.679084,-0.0169768,-0.0323304,-0.0581722
70.7,0.388129,-0.404162,-0.697221,0,0,-0.0585034,0.388129,-0.404162,-0.679086,-0.0169746,-0.0323331,-0.0585034
70.8,0.385732,-0.404327,-0.697221,0,0,-0.0587527,0.385732,-0.404327,-0.679163,-0.016973,-0.0323485,-0.0587527
70.9,0.383249,-0.404488,-0.697221,0,0,-0.0589199,0.383249,-0.404488,-0.679248,-0.016968,-0.032358,-0.0589199
71.1,0.377328,-0.404321,-0.697221,0,0,-0.0590307,0.377328,-0.404321,-0.680097,-0.0169455,-0.0322552,-0.0590307
71.2,0.374143,-0.404465,-0.697221,0,0,-0.0589066,0.374143,-0.404465,-0.68024,-0.0169481,-0.0322624,-0.0589066
71.3,0.371129,-0.404321,-0.697221,0,0,-0.0586824,0.371129,-0.404321,-0.680259,-0.0169489,-0.0322466,-0.0586824
71.4,0.368266,-0.404404,-0.697221,0,0,-0.058405,0.368266,-0.404404,-0.680381,-0.0169535,-0.0322643,-0.058405
71.5,0.365044,-0.404347,-0.697221,0,0,-0.0580678,0.365044,-0.404347,-0.680725,-0.0170008,-0.0322582,-0.0580678
71.6,0.361537,-0.404415,-0.697221,0,0,-0.057632,0.361537,-0.404415,-0.680899,-0.0170069,-0.0322709,-0.057632
71.7,0.357565,-0.404281,-0.697221,0,0,-0.0572589,0.357565,-0.404281,-0.68168,-0.0169729,-0.0322523,-0.0572589
71.8,0.354282,-0.404033,-0.697221,0,0,-0.0567924,0.354282,-0.404033,-0.681666,-0.0169683,-0.0322623,-0.0567924
71.9,0.350499,-0.404073,-0.697221,0,0,-0.0562302,0.350499,-0.404073,-0.681903,-0.0169738,-0.0322667,-0.0562302
72,0.347191,-0.404126,-0.697221,0,0,-0.0557609,0.347191,-0.404126,-0.682114,-0.0169844,-0.0322845,-0.0557609
72.1,0.34299,-0.403834,-0.697221,0,0,-0.0552234,0.34299,-0.403834,-0.682151,-0.0169819,-0.0322858,-0.0552234
72.2,0.339551,-0.403885,-0.697221,0,0,-0.0547889,0.339551,-0.403885,-0.682375,-0.0169827,-0.0322971,-0.0547889
72.3,0.332399,-0.403141,-0.697221,0,0,-0.0543198,0.332399,-0.403141,-0.684016,-0.0169511,-0.0322618,-0.0543198
72.4,0.328497,-0.402918,-0.697221,0,0,-0.0539327,0.328497,-0.402918,-0.684036,-0.0169436,-0.0322706,-0.0539327
72.5,0.32476,-0.402919,-0.697221,0,0,-0.0535274,0.32476,-0.402919,-0.684316,-0.0169513,-0.0322866,-0.0535274
72.6,0.320345,-0.40291,-0.697221,0,0,-0.0530167,0.320345,-0.40291,-0.684647,-0.0169565,-0.0322975,-0.0530167
72.7,0.316476,-0.402692,-0.697221,0,0,-0.0525491,0.316476,-0.402692,-0.684597,-0.0169551,-0.0323192,-0.0525491
72.8,0.312577,-0.402706,-0.697221,0,0,-0.052012,0.312577,-0.402706,-0.684868,-0.0169658,-0.0323366,-0.052012
72.9,0.302854,-0.402351,-0.697221,0,0,-0.0509156,0.302854,-0.402351,-0.686005,-0.0169732,-0.0323611,-0.0509156
73.1,0.298691,-0.402409,-0.697221,0,0,-0.0503017,0.298691,-0.402409,-0.686328,-0.0169835,-0.0323605,-0.0503017
73.2,0.293748,-0.402483,-0.697221,0,0,-0.0496618,0.293748,-0.402483,-0.686712,-0.0170002,-0.032359,-0.0496618
73.3,0.289073,-0.402253,-0.697221,0,0,-0.0491952,0.289073,-0.402253,-0.686652,-0.0170048,-0.0323524,-0.0491952
73.4,0.28394,-0.40233,-0.697221,0,0,-0.0488065,0.28394,-0.40233,-0.687046,-0.0170142,-0.0323684,-0.0488065
73.5,0.280229,-0.402395,-0.697221,0,0,-0.0486607,0.280229,-0.402395,-0.687345,-0.0170135,-0.0323739,-0.0486607
73.6,0.274765,-0.402309,-0.697221,0,0,-0.0486349,0.274765,-0.402309,-0.687474,-0.0170002,-0.0323885,-0.0486349
73.7,0.267574,-0.402224,-0.697221,0,0,-0.0488574,0.267574,-0.402224,-0.688682,-0.016997,-0.0324321,-0.0488574
73.8,0.262158,-0.401593,-0.697221,0,0,-0.0491615,0.262158,-0.401593,-0.688081,-0.0169656,-0.0324094,-0.0491615
73.9,0.257311,-0.401655,-0.697221,0,0,-0.0495223,0.257311,-0.401655,-0.688441,-0.0169784,-0.0324394,-0.0495223
74,0.25237,-0.401715,-0.697221,0,0,-0.0499308,0.25237,-0.401715,-0.688812,-0.0169817,-0.0324637,-0.0499308
74.1,0.24697,-0.401506,-0.697221,0,0,-0.0503563,0.24697,-0.401506,-0.688836,-0.0169666,-0.0324806,-0.0503563
74.2,0.240936,-0.401563,-0.697221,0,0,-0.0508347,0.240936,-0.401563,-0.689264,-0.016954,-0.0324858,-0.0508347
74.3,0.23268,-0.401556,-0.697221,0,0,-0.0513237,0.23268,-0.401556,-0.689853,-0.0170048,-0.0325091,-0.0513237
74.4,0.226001,-0.401365,-0.697221,0,0,-0.0518069,0.226001,-0.401365,-0.689994,-0.0169916,-0.0325289,-0.0518069
74.5,0.219557,-0.401381,-0.697221,0,0,-0.0522253,0.219557,-0.401381,-0.690447,-0.0169897,-0.0325424,-0.0522253
74.6,0.214926,-0.401382,-0.697221,0,0,-0.0524652,0.214926,-0.401382,-0.690775,-0.0169882,-0.0325464,-0.0524652
74.7,0.20917,-0.40121,-0.697221,0,0,-0.0526982,0.20917,-0.40121,-0.690827,-0.0169759,-0.0325522,-0.0526982
74.8,0.202569,-0.40121,-0.697221,0,0,-0.05285,0.202569,-0.40121,-0.691278,-0.0169776,-0.0325605,-0.05285
74.9,0.196856,-0.401216,-0.697221,0,0,-0.0528346,0.196856,-0.401216,-0.691674,-0.0169839,-0.0325737,-0.0528346
75,0.186503,-0.399714,-0.697221,0,0,-0.0527077,0.186503,-0.399714,-0.691597,-0.0170537,-0.0326075,-0.0527077
75.1,0.179538,-0.399681,-0.697221,0,0,-0.0524271,0.179538,-0.399681,-0.692076,-0.0170667,-0.0326176,-0.0524271
75.2,0.173502,-0.39968,-0.697221,0,0,-0.05208,0.173502,-0.39968,-0.692501,-0.0170821,-0.0326311,-0.05208
75.3,0.16608,-0.399547,-0.697221,0,0,-0.0515542,0.16608,-0.399547,-0.692718,-0.0170878,-0.0326392,-0.0515542
75.4,0.159926,-0.399598,-0.697221,0,0,-0.05098,0.159926,-0.399598,-0.693159,-0.017102,-0.0326449,-0.05098
75.5,0.153716,-0.399672,-0.697221,0,0,-0.0503017,0.153716,-0.399672,-0.693618,-0.0171023,-0.0326535,-0.0503017
75.6,0.14825,-0.399616,-0.697221,0,0,-0.0496731,0.14825,-0.399616,-0.693652,-0.0171012,-0.0326596,-0.0496731
75.7,0.138665,-0.398891,-0.697221,0,0,-0.0487937,0.138665,-0.398891,-0.694232,-0.0171561,-0.0326768,-0.0487937
75.8,0.132154,-0.398996,-0.697221,0,0,-0.0479765,0.132154,-0.398996,-0.694742,-0.0171722,-0.0326807,-0.0479765
75.9,0.125442,-0.39907,-0.697221,0,0,-0.047172,0.125442,-0.39907,-0.695005,-0.0171737,-0.0326802,-0.047172
76,0.108582,-0.399403,-0.697221,0,0,-0.0453167,0.108582,-0.399403,-0.696342,-0.0172128,-0.0326927,-0.0453167
76.2,0.10383,-0.399438,-0.697221,0,0,-0.0448997,0.10383,-0.399438,-0.69629,-0.0172047,-0.0327036,-0.0448997
76.3,0.0956888,-0.399618,-0.697221,0,0,-0.0442608,0.0956888,-0.399618,-0.696938,-0.0172141,-0.0327043,-0.0442608
76.4,0.0840237,-0.400555,-0.697221,0,0,-0.043909,0.0840237,-0.400555,-0.697582,-0.0172653,-0.0326997,-0.043909
76.5,0.0765769,-0.400679,-0.697221,0,0,-0.0436979,0.0765769,-0.400679,-0.697921,-0.0172561,-0.0327041,-0.0436979
76.6,0.0691859,-0.400862,-0.697221,0,0,-0.0436234,0.0691859,-0.400862,-0.698541,-0.0172623,-0.0327147,-0.0436234
76.7,0.0617053,-0.401049,-0.697221,0,0,-0.0436675,0.0617053,-0.401049,-0.699188,-0.0172676,-0.032729,-0.0436675
76.8,0.0540646,-0.401195,-0.697221,0,0,-0.0438005,0.0540646,-0.401195,-0.69952,-0.017247,-0.0327404,-0.0438005
76.9,0.045145,-0.401404,-0.697221,0,0,-0.0439892,0.045145,-0.401404,-0.700305,-0.0172498,-0.0327482,-0.0439892
77,0.0373899,-0.401587,-0.697221,0,0,-0.0441242,0.0373899,-0.401587,-0.700996,-0.0172512,-0.0327541,-0.0441242
77.1,0.0267943,-0.402634,-0.697221,0,0,-0.0443342,0.0267943,-0.402634,-0.699458,-0.0173759,-0.0327576,-0.0443342
77.2,0.0174443,-0.402897,-0.697221,0,0,-0.0444029,0.0174443,-0.402897,-0.700217,-0.0173737,-0.0327635,-0.0444029
77.3,0.00799528,-0.403168,-0.697221,0,0,-0.0444221,0.00799528,-0.403168,-0.700996,-0.0173662,-0.0327712,-0.0444221
77.4,-0.000603646,-0.403222,-0.697221,0,0,-0.0443933,-0.000603646,-0.403222,-0.701428,-0.0173543,-0.0327761,-0.0443933
77.5,-0.00886007,-0.403429,-0.697221,0,0,-0.0443397,-0.00886007,-0.403429,-0.702134,-0.0173493,-0.0327757,-0.0443397
77.6,-0.0171012,-0.403605,-0.697221,0,0,-0.0442257,-0.0171012,-0.403605,-0.702856,-0.0173456,-0.0328033,-0.0442257
77.7,-0.0254144,-0.403636,-0.697221,0,0,-0.0441706,-0.0254144,-0.403636,-0.703241,-0.0173441,-0.032816,-0.0441706
77.8,-0.0361786,-0.404636,-0.697221,0,0,-0.0443371,-0.0361786,-0.404636,-0.702125,-0.0174763,-0.0328092,-0.0443371
77.9,-0.0452776,-0.404723,-0.697221,0,0,-0.0445152,-0.0452776,-0.404723,-0.702901,-0.0174649,-0.0328333,-0.0445152
78,-0.0530911,-0.404628,-0.697221,0,0,-0.0446775,-0.0530911,-0.404628,-0.703305,-0.0174425,-0.0328505,-0.0446775
78.1,-0.0605452,-0.404603,-0.697221,0,0,-0.0447523,-0.0605452,-0.404603,-0.70395,-0.0174538,-0.0328605,-0.0447523
78.2,-0.0690486,-0.404523,-0.697221,0,0,-0.0446414,-0.0690486,-0.404523,-0.704688,-0.017466,-0.0328485,-0.0446414
78.3,-0.0752399,-0.404329,-0.697221,0,0,-0.0444267,-0.0752399,-0.404329,-0.704936,-0.0174624,-0.0328568,-0.0444267
78.4,-0.0834733,-0.404194,-0.697221,0,0,-0.0439539,-0.0834733,-0.404194,-0.705646,-0.0174874,-0.0328506,-0.0439539
78.5,-0.091907,-0.404042,-0.697221,0,0,-0.0435578,-0.091907,-0.404042,-0.704617,-0.0176448,-0.0328432,-0.0435578
78.8,-0.114828,-0.403406,-0.697221,0,0,-0.041633,-0.114828,-0.403406,-0.706278,-0.0176614,-0.0328591,-0.041633
78.9,-0.121831,-0.403058,-0.697221,0,0,-0.0410774,-0.121831,-0.403058,-0.706241,-0.0176545,-0.0328749,-0.0410774
79,-0.129474,-0.402826,-0.697221,0,0,-0.040398,-0.129474,-0.402826,-0.706874,-0.017662,-0.0328966,-0.040398
79.1,-0.143601,-0.402393,-0.697221,0,0,-0.0389325,-0.143601,-0.402393,-0.707838,-0.0176761,-0.0329247,-0.0389325
79.3,-0.147785,-0.402274,-0.697221,0,0,-0.0384435,-0.147785,-0.402274,-0.708198,-0.0176903,-0.0329264,-0.0384435
79.4,-0.162482,-0.402113,-0.697221,0,0,-0.0376202,-0.162482,-0.402113,-0.707437,-0.0178823,-0.0328475,-0.0376202
79.5,-0.169291,-0.401545,-0.697221,0,0,-0.0369021,-0.169291,-0.401545,-0.706801,-0.0178422,-0.032856,-0.0369021
79.6,-0.17538,-0.40135,-0.697221,0,0,-0.0362755,-0.17538,-0.40135,-0.707312,-0.0178507,-0.0328675,-0.0362755
79.7,-0.181325,-0.401139,-0.697221,0,0,-0.0357563,-0.181325,-0.401139,-0.707828,-0.0178626,-0.0328814,-0.0357563
79.8,-0.187271,-0.400897,-0.697221,0,0,-0.0352954,-0.187271,-0.400897,-0.708134,-0.0178617,-0.0328889,-0.0352954
79.9,-0.19386,-0.400621,-0.697221,0,0,-0.0347717,-0.19386,-0.400621,-0.708741,-0.0178692,-0.0328949,-0.0347717
80,-0.199389,-0.400394,-0.697221,0,0,-0.03431,-0.199389,-0.400394,-0.709271,-0.0178746,-0.032898,-0.03431
80.1,-0.204095,-0.400202,-0.697221,0,0,-0.0339099,-0.204095,-0.400202,-0.709488,-0.0178756,-0.0329105,-0.0339099
80.2,-0.210351,-0.399936,-0.697221,0,0,-0.0333341,-0.210351,-0.399936,-0.710122,-0.0178833,-0.0329302,-0.0333341
80.3,-0.214765,-0.399757,-0.697221,0,0,-0.0329101,-0.214765,-0.399757,-0.710588,-0.0178848,-0.0329394,-0.0329101
80.4,-0.221917,-0.399537,-0.697221,0,0,-0.0322424,-0.221917,-0.399537,-0.711072,-0.0178854,-0.0329676,-0.0322424
80.5,-0.227091,-0.399379,-0.697221,0,0,-0.0317752,-0.227091,-0.399379,-0.711647,-0.0178918,-0.0329808,-0.0317752
80.6,-0.232199,-0.399252,-0.697221,0,0,-0.0313315,-0.232199,-0.399252,-0.712243,-0.017893,-0.032991,-0.0313315
80.7,-0.238199,-0.399192,-0.697221,0,0,-0.0308202,-0.238199,-0.399192,-0.712678,-0.0178965,-0.0330181,-0.0308202
80.8,-0.243182,-0.399099,-0.697221,0,0,-0.03037,-0.243182,-0.399099,-0.71331,-0.0178981,-0.0330347,-0.03037
80.9,-0.248095,-0.399008,-0.697221,0,0,-0.0298818,-0.248095,-0.399008,-0.713948,-0.0179024,-0.0330456,-0.0298818
81,-0.254001,-0.398966,-0.697221,0,0,-0.0292969,-0.254001,-0.398966,-0.714413,-0.0179053,-0.0330521,-0.0292969
81.1,-0.258799,-0.398905,-0.697221,0,0,-0.0288139,-0.258799,-0.398905,-0.715071,-0.0179128,-0.0330658,-0.0288139
81.2,-0.263544,-0.398846,-0.697221,0,0,-0.0283679,-0.263544,-0.398846,-0.715751,-0.0179185,-0.0330686,-0.0283679
81.3,-0.26846,-0.398851,-0.697221,0,0,-0.0279616,-0.26846,-0.398851,-0.716089,-0.0179196,-0.0330758,-0.0279616
81.4,-0.273815,-0.398778,-0.697221,0,0,-0.0275685,-0.273815,-0.398778,-0.716911,-0.017917,-0.033087,-0.0275685
81.5,-0.27758,-0.398719,-0.697221,0,0,-0.0273358,-0.27758,-0.398719,-0.717516,-0.0179176,-0.0330983,-0.0273358
81.6,-0.282291,-0.398721,-0.697221,0,0,-0.0271135,-0.282291,-0.398721,-0.717921,-0.0179127,-0.0331131,-0.0271135
81.7,-0.314765,-0.392382,-0.697221,0,0,-0.0266033,-0.314765,-0.392382,-0.719186,-0.0180928,-0.0330682,-0.0266033
81.8,-0.320133,-0.392168,-0.697221,0,0,-0.0260825,-0.320133,-0.392168,-0.720123,-0.0181018,-0.0330752,-0.0260825
82,-0.328974,-0.392101,-0.697221,0,0,-0.0240419,-0.328974,-0.392101,-0.721305,-0.0181236,-0.0330969,-0.0240419
82.1,-0.332096,-0.395126,-0.697221,0,0,-0.0225934,-0.332096,-0.395126,-0.717017,-0.0182575,-0.033082,-0.0225934
82.2,-0.335945,-0.395226,-0.697221,0,0,-0.0208253,-0.335945,-0.395226,-0.717555,-0.0182684,-0.0330879,-0.0208253
82.4,-0.343183,-0.395293,-0.697221,0,0,-0.0167657,-0.343183,-0.395293,-0.719053,-0.0183117,-0.0331268,-0.0167657
82.5,-0.344814,-0.398485,-0.697221,0,0,-0.0151381,-0.344814,-0.398485,-0.715292,-0.018429,-0.0330881,-0.0151381
82.6,-0.347593,-0.398611,-0.697221,0,0,-0.0138732,-0.347593,-0.398611,-0.715906,-0.0184426,-0.0330917,-0.0138732
82.7,-0.350305,-0.398798,-0.697221,0,0,-0.0130069,-0.350305,-0.398798,-0.716384,-0.0184573,-0.0330843,-0.0130069
82.8,-0.353184,-0.39889,-0.697221,0,0,-0.0124081,-0.353184,-0.39889,-0.717108,-0.0184579,-0.0331014,-0.0124081
82.9,-0.355556,-0.398945,-0.697221,0,0,-0.0121195,-0.355556,-0.398945,-0.717736,-0.0184663,-0.0331168,-0.0121195
83,-0.356748,-0.400688,-0.697221,0,0,-0.0119839,-0.356748,-0.400688,-0.714941,-0.0185711,-0.0330849,-0.0119839
83.1,-0.358938,-0.400748,-0.697221,0,0,-0.0119421,-0.358938,-0.400748,-0.715524,-0.0185752,-0.0330895,-0.0119421
83.2,-0.361057,-0.400784,-0.697221,0,0,-0.0119581,-0.361057,-0.400784,-0.716115,-0.0185901,-0.0330866,-0.0119581
83.3,-0.363232,-0.400891,-0.697221,0,0,-0.0120155,-0.363232,-0.400891,-0.716607,-0.0185891,-0.0330911,-0.0120155
83.4,-0.36559,-0.400904,-0.697221,0,0,-0.0120783,-0.36559,-0.400904,-0.71732,-0.0185914,-0.0330944,-0.0120783
83.5,-0.363906,-0.402999,-0.697221,0,0,-0.0121446,-0.363906,-0.402999,-0.715582,-0.0185726,-0.0330639,-0.0121446
83.6,-0.36615,-0.403096,-0.697221,0,0,-0.0122167,-0.36615,-0.403096,-0.716208,-0.0185774,-0.0330614,-0.0122167
83.7,-0.367983,-0.4031,-0.697221,0,0,-0.0122539,-0.367983,-0.4031,-0.716829,-0.0185743,-0.0330619,-0.0122539
83.8,-0.370101,-0.40308,-0.697221,0,0,-0.0122428,-0.370101,-0.40308,-0.717568,-0.0185722,-0.0330697,-0.0122428
83.9,-0.371994,-0.403153,-0.697221,0,0,-0.0121619,-0.371994,-0.403153,-0.718092,-0.01857,-0.0330594,-0.0121619
84,-0.370855,-0.405744,-0.697221,0,0,-0.0120366,-0.370855,-0.405744,-0.715782,-0.018653,-0.0329592,-0.0120366
84.1,-0.372551,-0.405749,-0.697221,0,0,-0.0118577,-0.372551,-0.405749,-0.716384,-0.0186596,-0.0329697,-0.0118577
84.2,-0.374584,-0.405807,-0.697221,0,0,-0.0115155,-0.374584,-0.405807,-0.717019,-0.0186768,-0.0329798,-0.0115155
84.3,-0.376227,-0.405776,-0.697221,0,0,-0.0111297,-0.376227,-0.405776,-0.717644,-0.0186855,-0.0329814,-0.0111297
